604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604
604,604,604,604,604,604,604,348,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,348,604,604,604,604,604,604,604,604,604,348,604,348,604,604,604,604,604,604,348
604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,348,348,604,604,348,604,604,604,604,604,604,604,604,604,604,604,348,604,348,604,604,604,604,348,604,348,604,604,604,604,348,604,604
348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,678,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,348,348,348,604,604,604,348,604,604,604,604,604,604,604,348,604,604,604,604,348,604,604,604,604,604,604,604,604
604,604,604,604,604,604,604,678,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,678,604,604,604,604,604,604,604,604,604,604,604,348,604,348,604,604,348,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,348,604,604,604,604,348,604,604,604,604,604,604,348
604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,348,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,348,348,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,348,604
604,348,604,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604,604,348,604,604,604,604,604,604,678,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,348,604,604,348,604,604,604,604,604,348,604,604,604,604,604,604,348,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604
604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,348,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,348,604,604,604,604,348,604,604,604,604,604,604
604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,678,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604
604,604,604,604,604,348,604,604,604,604,604,604,604,604,678,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,348,604,604,604,604,604,348,604,348,604,348,604,604,604,604,604,604,604
604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,348,604,604,604,604,604,348,604,604,604,604,348,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604
604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,678,604,604,604,604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,348,348,604,604,604,348,604,604,604,604,604,604,604,348,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,348,604,604,604,604,604,604,604
604,604,604,604,604,604,604,604,678,604,604,604,348,604,604,604,348,604,604,678,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,348,604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604
604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,348,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,348,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604
604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,348,604,604,348,604,604,604,604,604,604,348,604,678,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,348,604,348,604,604,604,604
604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,348,604,604,348,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,348,604,604
604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604
604,604,604,604,348,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,348,348,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604
604,604,348,604,604,604,604,604,604,678,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,348,348,604,604,604,604,604,604,348,604,604,604,604,348,604,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,348,604,604,604,604,604,604,604,604,604,604,348,604,604,604,348
604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,348,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604
604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,348,604,604,348,604,604,604,604,604,348,348,604,604,604,604,604,348,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,348,604,604,604,348,604,348
604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,348,604,604,604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604
604,604,678,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,348,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604
604,678,604,604,604,348,604,348,604,604,604,604,604,604,348,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604
604,604,604,604,604,348,604,604,604,604,604,604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,348,604,604,348,604,604,604,348,604,604,604,604,604,604,348,604
604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604
604,604,604,604,604,604,604,604,604,604,604,348,604,348,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,348,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604
604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,348,604,604,604,604,348,604,348,604,348,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,348,604,604,604,604,604,604,604
348,604,604,604,604,604,604,678,604,604,604,604,348,604,604,348,604,604,604,604,604,604,348,604,604,348,604,604,604,604,604,604,604,604,604,604,604,348,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,348,604,604,348,348,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604
604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,348,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604
604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604
604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604
604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,348,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,348,348,604,604,348,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604
604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,348,459,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,348,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,348,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604
604,604,604,604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604
604,604,604,604,604,604,604,604,604,348,604,604,604,348,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,348,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604
604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,348,604,604,604,604,604,604,348,604,604,604
604,604,604,348,604,604,604,604,348,604,604,604,604,348,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604
604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,348,604,348,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,348,604,348,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604
604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,348,604,604,604,604,604,604,604,348,604,348,348,604,604,604,604,604,604,604,604,348,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604
604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604
604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,348
604,604,604,604,604,604,678,604,604,604,604,604,348,604,604,348,348,604,348,604,604,604,348,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604
604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604
604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,348,604,604,604,604,604,604,348,604,604,604,604,604,604,604
604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,348,604,604,348,604,348,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,348,604,604,348,604,604,604,604,604,604,348,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604
604,604,604,604,604,348,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604
348,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,348,348,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,348,604,604,604,604,604,604,604,348,604,604,604,604,604,604
604,604,678,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,348,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,348,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,348
604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,348,604,604,604,348,604,348,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,348,604,348,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604
604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,348,604,604,604,348,348,604,604,348,604,348,348,604,604,604,604,604,604,604,604,348,348,348,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,348,604,348,604,604,604,604,604,604,604,604,604,604
604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,348,604,348,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,348,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,348,604,604,348,604,604,604,604,348,604,604,604
604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604
604,604,348,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604
604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,348,604,604,604,604,604,348,604,348,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,348,604,604,604
604,604,604,604,604,604,604,604,604,604,604,348,604,604,348,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,348,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604
604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,348,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,348,348,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604
604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,348,604,604,604,604,348,604,604,348,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604
604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,348,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,348,348,348,604
604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,348,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,348,604,604,604,604,348,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,604,348,604,604,604,604,604,604
